time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Nspec,qs1,qs2,qs3,qs4,ms1,ms2,ms3,ms4,Ns1,Ns2,Ns3,Ns4,nus1,nus2,nus3,nus4,psi,theta_res,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce
17.47113441562653,-2666563.892928706,11972663.69307029,1314953.511462882,-0.0001306615990688129,0.0005769784227024982,0.0001967872919459297,0.0002865471503852545,-0.001286463318802258,0.003981067338175897,-336.1486922769197,1484.372942361593,506.2680337281264,2.9708247717000014e-07,-1.3338770751953129e-06,4.151470426382683e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2053981999.4187489,1638416701.129941,172362474.3202083,243202823.96859932,0.0,0.0,0.0,0.0,89.82082925533788,89.86719643030905,0.04636717497116649,1.9585742259792405,12336301.781317737,6.118907611564467,-0.07869439549888615,0.3332175849992542,0.1423636139613791,541.8488322067479,-26498.617479686138,541.9911958207093,-541.7064685927866,-768626.2537753411
17.48044764137268,-2665775.163090576,11969122.64709635,1325865.610703833,-0.0001304666321185322,0.0005761152908117384,0.0001981728522653007,0.0002784554218879722,-0.001250146092402076,0.003836363696942649,-336.0785017240432,1484.0573456392428,510.487886367705,2.997554362214765e-07,-1.345878295898438e-06,4.15143186101262e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2054186604.886989,1638363052.011285,172390569.6250984,243432983.2506063,0.0,0.0,0.0,0.0,89.82736907792737,89.87589812180055,0.048529043873173805,1.958571193692203,12333862.889582986,6.171106302016625,-0.07869468948422158,0.33319731679482706,0.12433095119132531,541.4292763580765,-26501.255800447456,541.5536073092678,-541.3049454068852,-769298.6407771399
17.48976086711884,-2665009.534039944,11965685.28328767,1336371.801337999,-0.0001303010028473931,0.0005753816872845165,0.0001995360665682828,0.00027009905768609504,-0.0012126402393421,0.003691656119734625,-335.9510753127418,1483.488939719702,514.4577145411477,3.0233397189151693e-07,-1.35745556640625e-06,4.151391280666375e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2054385204.755687,1638310749.162959,172417829.6332974,243656625.95943034,0.0,0.0,0.0,0.0,89.83393504697035,89.88495503619872,0.05101998922836515,1.9585685644183883,12331495.84221729,6.2213972364745445,-0.07869494445190772,0.3331803072786328,0.10685615551449246,541.0223030978378,-26503.816679443793,541.1291592533523,-540.9154469423233,-769951.9101943385
17.49907409286499,-2664267.756994373,11962354.97607093,1346471.748332948,-0.0001300320276106148,0.0005741912744786429,0.0002006719147337085,0.0002610780926863125,-0.001172150239101558,0.003541382807508471,-336.11022755988836,1484.184807960071,518.702077983435,3.048174240661085e-07,-1.368606201171875e-06,4.151349002662857e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2054577595.748523,1638259858.9076312,172444227.7699204,243873509.0709707,0.0,0.0,0.0,0.0,89.84061760111463,89.89445061899646,0.05383301788182848,1.958566325815149,12329202.951673219,6.269775180168963,-0.07869516190475098,0.3331661390194875,0.08995310671417656,540.628269552767,-26506.29749558085,540.7182226594813,-540.5383164460529,-770585.3876469556
17.50838731861115,-2663551.477798951,11959139.1151235,1356152.7634382842,-0.0001298638419637198,0.0005734471374447129,0.0002018942969625272,0.0002520407642511536,-0.0011315865454511141,0.003394311453207678,-336.02780871704687,1483.817066373589,522.4094495813536,3.0720207757536176e-07,-1.3793135986328129e-06,4.151305187595617e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2054763340.9942691,1638210508.6467302,172469705.50859308,244083126.83894628,0.0,0.0,0.0,0.0,89.84726883159745,89.90449275610261,0.057223924505166224,1.9585644696816162,12326989.298589626,6.3161757448499,-0.07869534176576995,0.3331544790597907,0.07365741514075808,540.2480415948621,-26508.69261563319,540.3216990100029,-540.1743841797214,-771197.5838016297
17.5177005443573,-2662860.948827338,11956038.83554923,1365420.687204027,-0.0001296626478141147,0.0005725570890038722,0.00020299646669738182,0.0002425787882836562,-0.001089115444740472,0.003244752393492913,-336.0515089116455,1483.917511646446,526.1134959636523,3.094890156251724e-07,-1.3895819091796878e-06,4.151260398297766e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2054942368.3639352,1638162732.219005,172494254.24428508,244285381.9006451,0.0,0.0,0.0,0.0,89.8539859163959,89.91527486387473,0.06128894747882896,1.9585629786623926,12324855.647146368,6.36062339186789,-0.07869548599838849,0.3331449744115052,0.05797036658725574,539.8816827466327,-26511.001109621007,539.93965311322,-539.8237123800454,-771788.2886133813
17.527013770103462,-2662197.213607744,11953058.82411569,1374270.389989489,-0.0001294558449423354,0.0005716428106900897,0.0002040201856104729,0.00023279176096699058,-0.001045184147891115,0.003093956305358731,-336.11052716335223,1484.175291859327,529.7044113229973,3.1167649064959785e-07,-1.3994033203125e-06,4.151214662179593e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2055114397.639266,1638116616.445048,172517836.95472533,244479944.239493,0.0,0.0,0.0,0.0,89.86074676398835,89.92710639436665,0.06635963037830095,1.958561841436856,12322805.214792313,6.403090081491413,-0.07869559600169168,0.33313731932822127,0.04291375669504305,539.5297372818413,-26513.219364311117,539.5726510385364,-539.4868235251463,-772356.5278843285
17.53632699584961,-2661561.2123899832,11950203.30431594,1382697.810174891,-0.00012923722182723178,0.0005706769659512319,0.00020495474530578318,0.00022267500920307242,-0.0009997720702514476,0.0029417554646795486,-336.22175193777315,1484.665227012996,533.2074038761973,3.13762860855667e-07,-1.40877099609375e-06,4.151168226689395e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2055279177.3347461,1638072242.2912118,172540420.49230617,244666514.551228,0.0,0.0,0.0,0.0,89.8675543822486,89.94059188391584,0.07303750166724399,1.9585610434326273,12320840.894031743,6.443552965774245,-0.07869567362318364,0.3331312342330161,0.028506498505066702,539.1926822445657,-26515.344136980588,539.2211887430708,-539.1641757460607,-772901.4332858209
17.545640221595768,-2660953.8314480083,11947476.25583865,1390699.32036409,-0.00012903207933617482,0.0005697709089030539,0.0002058397244043654,0.00021232025065065033,-0.0009532907634757825,0.0027892448424726712,-336.32043670604014,1485.100464090167,536.5185646800521,3.157468102613829e-07,-1.4176787109375e-06,4.1511214535405025e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2055436469.8449442,1638029686.9011,172561973.6253834,244844809.3184605,0.0,0.0,0.0,0.0,89.87438608084423,89.95724551231027,0.08285943146603358,1.9585605701796094,12318965.41015467,6.481991358251676,-0.07869571923142009,0.333126467480971,0.014765521733295373,538.8709472870555,-26517.372363884464,538.8857128087889,-538.8561817653223,-773422.2094301194
17.55495344734192,-2660375.681182093,11944880.42160437,1398274.584134697,-0.00012885009995339228,0.000568965943151804,0.00020669062557893117,0.00020176807935175158,-0.0009059228031595186,0.0026368165896414647,-336.38318115423147,1485.373887913562,539.5979527540021,3.176276829987628e-07,-1.4261240234375e-06,4.151074387127333e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2055586109.0191019,1637989008.027251,172582474.9036227,245014626.08822832,0.0,0.0,0.0,0.0,89.88123131519271,89.98548093482785,0.10424961963514079,1.9585604070429572,12317180.63779571,6.5184004850758726,-0.07869573511416461,0.3331227921049411,0.0017029196255293755,538.5648500099512,-26519.301902658146,538.5665529295768,-538.5631470903257,-773918.249366393
17.56426667308808,-2659827.382385872,11942418.58995664,1405422.710451615,-0.0001286567341052812,0.0005681114570422018,0.0002074525186910873,0.0001909259092570691,-0.0008572518161457573,0.0024831200648233577,-336.4984695224288,1485.88130378331,542.5868729187525,3.194050347457654e-07,-1.434103881835938e-06,4.151027511920318e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2055727927.657771,1637950264.602498,172601902.6525172,245175760.40275592,0.0,0.0,0.0,0.0,89.88812028737819,89.96365641969592,0.07553613231773681,1.958560537734859,12315488.479020424,6.552773042864715,-0.07869572229836684,0.3331200081162185,-0.010670930786432109,538.2746649879634,-26521.13059742033,538.263994057177,-538.2853359187499,-774389.0093696329
17.573579898834232,-2659309.560194361,11940093.5699461,1412142.403406635,-0.0001285116997156817,0.000567470588753119,0.00020822221816678259,0.0001799923977457897,-0.0008081704399097921,0.002330601609143671,-336.5108948661154,1485.9350242350852,545.2347538888035,3.210778838234332e-07,-1.441614990234375e-06,4.150980758048846e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2055861756.315116,1637913514.874641,172620234.9114375,245328006.52903798,0.0,0.0,0.0,0.0,89.89499234867296,89.94741243584595,0.05242008717299029,1.9585609480259516,12313890.853970908,6.585099906528683,-0.07869568305052414,0.33311794072099565,-0.02234299459541944,538.0007308358119,-26522.856263314974,537.9783878412164,-538.0230738304073,-774833.8549058173
17.58289312458039,-2658822.634165804,11937907.24610204,1418434.578266188,-0.0001283502433262084,0.0005667576646674829,0.00020889492172705332,0.00016877675911892892,-0.0007578213093336823,0.002176636923052401,-336.5900522520453,1486.2846148241158,547.8131618386926,3.2264633175870427e-07,-1.448656494140625e-06,4.150934618475409e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2055987481.777086,1637878803.533642,172637457.2734945,245471220.9699496,0.0,0.0,0.0,0.0,89.90191212313313,89.93579493120389,0.033882808070757164,1.9585616204564036,12312389.039878054,6.615382744098298,-0.07869561811562663,0.33311643966515386,-0.033307387269701394,537.7432149081334,-26524.47744058411,537.7099075208637,-537.7765222954031,-775252.4218413834
17.59220635032654,-2658367.24091201,11935862.47900979,1424296.981014373,-0.0001282150625244129,0.0005661604317228424,0.00020953998187325532,0.0001574286818501153,-0.0007068774665529231,0.002023022541764857,-336.62519246778265,1486.438960789466,550.1415772764586,3.241090668156136e-07,-1.455224243164063e-06,4.1508891819888466e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056104933.591546,1637846189.4979599,172653547.5026389,245605196.59094742,0.0,0.0,0.0,0.0,89.90883138851088,89.92658455401538,0.017753165504501567,1.9585625397105393,12310984.98884287,6.643608113697752,-0.07869552977137412,0.33311537761565174,-0.04355136050372721,537.5024463366656,-26525.99193139827,537.4588949761618,-537.5459976971692,-775644.0944932495
17.6015195760727,-2657943.7990731033,11933961.1495982,1429729.7414412682,-0.0001280796209673174,0.0005655628568502107,0.0002101144800500381,0.00014587797750635658,-0.000655023378383754,0.0018687072242436359,-336.68497613837815,1486.7042510373722,552.3313402061551,3.2546586895615695e-07,-1.461316650390625e-06,4.15084455436213e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056213999.7731488,1637815716.5486472,172668491.2493585,245729791.9751435,0.0,0.0,0.0,0.0,89.91577814117232,89.91896231444291,0.0031841732705828463,1.9585636888230895,12309679.975235429,6.669774206145476,-0.07869541929987638,0.333114648329113,-0.053066938158565335,537.2786413318406,-26527.398291839214,537.225574393682,-537.3317082699991,-776008.4452884215
17.61083280181885,-2657552.87469375,11932205.80096931,1434730.7002198081,-0.00012794316639314882,0.0005649607151995887,0.0002106164835210738,0.0001341340206553827,-0.000602300717994687,0.001713670193734769,-336.7728664140993,1487.093408994397,554.3861299437726,3.267160738202868e-07,-1.4669298095703119e-06,4.15080132583866e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056314530.923929,1637787438.5743759,172682268.97386408,245844823.3756895,0.0,0.0,0.0,0.0,89.92275410553275,89.91251827924961,0.010235826283135907,1.9585650507429067,12308475.72775085,6.693868345368529,-0.07869528833040244,0.3331141651460552,-0.06184518943268813,537.072034284396,-26528.69459556711,537.0101890949633,-537.1338794738286,-776345.0100844236
17.620146027565013,-2657194.8698985167,11930598.24053113,1439299.3991379568,-0.0001278270230986466,0.0005644485790918197,0.0002110816426302377,0.0001222850081921291,-0.0005491057412846739,0.001558887417067222,-336.8324026313856,1487.358200547677,556.213663707508,3.278591355590237e-07,-1.472061767578125e-06,4.1507594879263705e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056406420.6711679,1637761397.236982,172694866.9534897,245950156.48069707,0.0,0.0,0.0,0.0,89.92972806032027,89.90701254587317,0.02271551444709985,1.9585666089195746,12307373.469345048,6.715886210621008,-0.07869513879490012,0.3331138580183375,-0.06987784283808196,536.8828459670742,-26529.879471032276,536.8129681242361,-536.9527238099123,-776653.3646814165
17.62945925331116,-2656870.165365115,11929140.17911011,1443435.217054152,-0.0001277128765434766,0.0005639459413846651,0.0002114797238682046,0.0001102841173271426,-0.0004952285550608892,0.001403613765867883,-336.91170508758546,1487.712075958531,557.8920175338259,3.288943983043853e-07,-1.476710571289063e-06,4.150719085019681e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056489570.105453,1637737632.703927,172706272.3602267,246045665.0413002,0.0,0.0,0.0,0.0,89.93672311633036,89.90229106540187,0.034432050928487,1.9585683455372584,12306374.352923717,6.735822872127713,-0.0786949723355185,0.3331136725408026,-0.07715728918503828,536.7112798796982,-26530.951642924807,536.6341225905131,-536.7884371688832,-776933.1170579111
17.63877247905732,-2656579.183200703,11927833.51335534,1447136.6013661982,-0.0001275971965934064,0.0005634365493673536,0.00021180433418487759,9.812629496453944e-05,-0.0004406458311534953,0.001247637211414087,-337.02121179251714,1488.1993782439622,559.4366904263431,3.29821633526302e-07,-1.4808734130859382e-06,4.150680768740544e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056563870.4998171,1637716187.5667028,172716470.9348412,246131211.9982729,0.0,0.0,0.0,0.0,89.94374829950968,89.89824784097831,0.04550045853136453,1.9585702428718332,12305479.658345373,6.753669082262448,-0.07869479040055405,0.333113567546867,-0.08367802573718564,536.5574845564448,-26531.90970933956,536.4738065307076,-536.641162582182,-777183.9558011158
17.64808570480347,-2656322.235144265,11926679.64489724,1450402.9817804918,-0.0001274991774685651,0.0005630053705475128,0.0002120878349274649,8.590736133862274e-05,-0.0003857881626553977,0.001092015883805557,-337.1100435205178,1488.5959951729972,560.7639255570697,3.306401896028243e-07,-1.48454833984375e-06,4.150644310558888e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056629242.6988328,1637697095.97436,172725452.3632539,246206694.3612186,0.0,0.0,0.0,0.0,89.9507646630426,89.89480925867997,0.05595540436263491,1.9585722834236865,12304690.324363539,6.7694205081619,-0.07869459497628406,0.3331135127158401,-0.08943202220075364,536.4216719392493,-26532.752649682017,536.3322399170486,-536.5111039614501,-777405.4938331558
17.65739893054963,-2656099.5502926633,11925679.60367904,1453234.3932919132,-0.0001274051233599978,0.0005625918633719096,0.00021230732400870532,7.358194897156718e-05,-0.00033045192542445554,0.0009360242133610892,-337.2146752619497,1489.0628218765921,561.9330167675789,3.3134984224991476e-07,-1.487734741210938e-06,4.150610089172174e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056685630.6997788,1637680385.884984,172733209.36613283,246272035.4486623,0.0,0.0,0.0,0.0,89.9577992280724,89.89191894999576,0.06588027807664787,1.9585744490425534,12304007.03155349,6.7830759253990465,-0.07869438740813543,0.3331134870447401,-0.09441675828486495,536.3039180575317,-26533.479741903324,536.2095012992469,-536.3983348158166,-777597.5550726037
17.66671215629578,-2655911.378499839,11924834.51377363,1455630.184081875,-0.0001273213209552226,0.000562223953068846,0.0002124735500208193,6.119939605362095e-05,-0.0002748585725152513,0.0007801280221355581,-337.3183585295573,1489.526338183996,562.9161603591631,3.319502656565986e-07,-1.490431030273438e-06,4.150577990315367e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056732974.1540039,1637666086.126278,172739733.9632779,246327154.0644477,0.0,0.0,0.0,0.0,89.96483344383891,89.88953711479581,0.07529632904309835,1.9585767217027599,12303430.52421323,6.794630984393237,-0.07869416999325048,0.3331134767202088,-0.09862630836687458,536.2043804456991,-26534.09020791332,536.1057541373323,-536.303006754066,-777759.8492167781
17.676025382041942,-2655757.825709104,11924144.85195303,1457591.078007221,-0.000127249588202544,0.0005619097199010233,0.0002125898204604763,4.87807629138107e-05,-0.00021910248800564508,0.0006244357618637832,-337.41623038690085,1489.9652107712839,563.7052099864311,3.32441667122783e-07,-1.49263720703125e-06,4.150548726988965e-06,15707.96326794897,4,-1.602e-19,1.602e-19,1.602e-19,1.602e-19,9.109381879999999e-31,1.6726e-27,6.6904e-27,2.67616e-26,2056771251.502751,1637654214.671814,172745023.3501851,246372013.48075238,0.0,0.0,0.0,0.0,89.97186262118922,89.88763084412948,0.08423177705974183,1.9585790833397445,12302961.100070965,6.804088167668809,-0.07869394385432119,0.33311347340826564,-0.10206159829959915,536.1230488222923,-26534.583769800207,536.0209872239927,-536.2251104205919,-777892.3498447444
